   .1411454E+01   .1360509E+01   .1310077E+01   .1260113E+01   .1210643E+01
   .1161606E+01   .1113116E+01   .1065124E+01   .1017675E+01   .9707498E+00
   .9244140E+00   .8786442E+00   .8334815E+00   .7888875E+00   .7449575E+00
   .7016485E+00   .6589951E+00   .6169692E+00   .5756297E+00   .5349498E+00
   .4949672E+00   .4556137E+00   .4170218E+00   .3791147E+00   .3419150E+00
   .3053839E+00   .2695698E+00   .2344248E+00   .1999613E+00   .1661048E+00
   .1328998E+00   .1002591E+00   .6818027E-01   .3660496E-01   .5563420E-02
  -.2500154E-01  -.5510053E-01  -.8483562E-01  -.1141507E+00  -.1431457E+00
  -.1718373E+00  -.2002980E+00  -.2285215E+00  -.2565812E+00  -.2844804E+00
  -.3122948E+00  -.3399727E+00  -.3675777E+00  -.3951017E+00  -.4225988E+00
  -.4500338E+00  -.4774553E+00  -.5048465E+00  -.5322937E+00  -.5596578E+00
  -.5870210E+00  -.6143557E+00  -.6417057E+00  -.6690462E+00  -.6964486E+00
  -.7239285E+00  -.7515683E+00  -.7793289E+00  -.8072905E+00  -.8354582E+00
  -.8638865E+00  -.8925388E+00  -.9214591E+00  -.9506243E+00  -.9800834E+00
  -.1009728E+01  -.1039595E+01  -.1069641E+01  -.1099873E+01  -.1130222E+01
  -.1160697E+01  -.1191258E+01  -.1221925E+01  -.1252609E+01  -.1283330E+01
  -.1314047E+01  -.1344774E+01  -.1375453E+01  -.1406105E+01  -.1436690E+01
  -.1467248E+01  -.1497636E+01  -.1527879E+01  -.1557910E+01  -.1587714E+01
  -.1617194E+01  -.1646318E+01  -.1674987E+01  -.1703171E+01  -.1730742E+01
  -.1757689E+01  -.1783939E+01  -.1809485E+01  -.1834260E+01  -.1858287E+01
  -.1881547E+01  -.1904102E+01  -.1925894E+01  -.1947008E+01  -.1967464E+01
  -.1987321E+01  -.2006572E+01  -.2025275E+01  -.2043437E+01  -.2061117E+01
  -.2078273E+01  -.2094962E+01  -.2111180E+01  -.2126964E+01  -.2142282E+01
  -.2157165E+01  -.2171593E+01  -.2185646E+01  -.2199189E+01  -.2212304E+01
  -.2224981E+01  -.2237261E+01  -.2249120E+01  -.2260615E+01  -.2271749E+01
  -.2282580E+01  -.2293068E+01  -.2303266E+01  -.2313167E+01  -.2322819E+01
  -.2332200E+01  -.2341365E+01  -.2350321E+01  -.2359128E+01  -.2367722E+01
  -.2376166E+01  -.2384477E+01  -.2392724E+01  -.2400908E+01  -.2409094E+01
  -.2417296E+01  -.2425590E+01  -.2433953E+01  -.2442450E+01  -.2451081E+01
  -.2459887E+01  -.2468851E+01  -.2478027E+01  -.2487423E+01  -.2497122E+01
  -.2507065E+01  -.2517343E+01  -.2527965E+01  -.2538968E+01  -.2550314E+01
  -.2562019E+01  -.2574054E+01  -.2586455E+01  -.2599174E+01  -.2612250E+01
  -.2625663E+01  -.2639435E+01  -.2653520E+01  -.2667934E+01  -.2682646E+01
  -.2697679E+01  -.2712953E+01  -.2728499E+01  -.2744288E+01  -.2760335E+01
  -.2776600E+01  -.2793105E+01  -.2809835E+01  -.2826832E+01  -.2844052E+01
  -.2861538E+01  -.2879285E+01  -.2897328E+01  -.2915642E+01  -.2934262E+01
  -.2953184E+01  -.2972472E+01  -.2992029E+01  -.3011917E+01  -.3032126E+01
  -.3052686E+01  -.3073569E+01  -.3094803E+01  -.3116369E+01  -.3138296E+01
  -.3160521E+01  -.3183059E+01  -.3205864E+01  -.3228927E+01  -.3252176E+01
  -.3275596E+01  -.3299132E+01  -.3322783E+01  -.3346454E+01  -.3370151E+01
  -.3393828E+01  -.3417485E+01  -.3441064E+01  -.3464567E+01  -.3487954E+01
  -.3511230E+01  -.3534318E+01  -.3557217E+01  -.3579886E+01  -.3602320E+01
  -.3624463E+01  -.3646310E+01  -.3667817E+01  -.3689004E+01  -.3709775E+01
  -.3730156E+01  -.3750116E+01  -.3769657E+01  -.3788731E+01  -.3807336E+01
  -.3825435E+01  -.3843034E+01  -.3860077E+01  -.3876578E+01  -.3892514E+01
  -.3907908E+01  -.3922733E+01  -.3937011E+01  -.3950737E+01  -.3963957E+01
  -.3976641E+01  -.3988822E+01  -.4000484E+01  -.4011630E+01  -.4022216E+01
  -.4032248E+01  -.4041707E+01  -.4050617E+01  -.4058943E+01  -.4066709E+01
  -.4073907E+01  -.4080555E+01  -.4086639E+01  -.4092188E+01  -.4097208E+01
  -.4101773E+01  -.4105804E+01  -.4109384E+01  -.4112525E+01  -.4115275E+01
  -.4117633E+01  -.4119639E+01  -.4121304E+01  -.4122676E+01  -.4123743E+01
  -.4124556E+01  -.4125130E+01  -.4125514E+01  -.4125713E+01  -.4125769E+01
  -.4125689E+01  -.4125503E+01  -.4125184E+01  -.4124788E+01  -.4124356E+01
  -.4123956E+01  -.4123618E+01  -.4123396E+01  -.4123317E+01  -.4123443E+01
  -.4123791E+01  -.4124426E+01  -.4125378E+01  -.4126695E+01  -.4128387E+01
  -.4130488E+01  -.4133006E+01  -.4135980E+01  -.4139374E+01  -.4143224E+01
  -.4147528E+01  -.4152302E+01  -.4157531E+01  -.4163237E+01  -.4169425E+01
  -.4176131E+01  -.4183345E+01  -.4191098E+01  -.4199397E+01  -.4208271E+01
  -.4217705E+01  -.4227712E+01  -.4238281E+01  -.4249427E+01  -.4261106E+01
  -.4273316E+01  -.4286026E+01  -.4299219E+01  -.4312851E+01  -.4326910E+01
  -.4341352E+01  -.4356159E+01  -.4371279E+01  -.4386708E+01  -.4402421E+01
  -.4418408E+01  -.4434636E+01  -.4451096E+01  -.4467767E+01  -.4484657E+01
  -.4501698E+01  -.4518906E+01  -.4536250E+01  -.4553727E+01  -.4571316E+01
  -.4589023E+01  -.4606838E+01  -.4624781E+01  -.4642831E+01  -.4661013E+01
  -.4679325E+01  -.4697786E+01  -.4716378E+01  -.4735107E+01  -.4753964E+01
  -.4772952E+01  -.4792018E+01  -.4811155E+01  -.4830331E+01  -.4849529E+01
  -.4868708E+01  -.4887848E+01  -.4906919E+01  -.4925914E+01  -.4944786E+01
  -.4963515E+01  -.4982053E+01  -.5000363E+01  -.5018402E+01  -.5036162E+01
  -.5053627E+01  -.5070814E+01  -.5087697E+01  -.5104294E+01  -.5120599E+01
  -.5136617E+01  -.5152329E+01  -.5167735E+01  -.5182818E+01  -.5197565E+01
  -.5211933E+01  -.5225905E+01  -.5239446E+01  -.5252534E+01  -.5265133E+01
  -.5277225E+01  -.5288790E+01  -.5299817E+01  -.5310276E+01  -.5320165E+01
  -.5329487E+01  -.5338263E+01  -.5346505E+01  -.5354221E+01  -.5361405E+01
  -.5368050E+01  -.5374146E+01  -.5379695E+01  -.5384690E+01  -.5389129E+01
  -.5392998E+01  -.5396290E+01  -.5399003E+01  -.5401139E+01  -.5402688E+01
  -.5403663E+01  -.5404069E+01  -.5403918E+01  -.5403217E+01  -.5401980E+01
  -.5400221E+01  -.5397954E+01  -.5395194E+01  -.5391949E+01  -.5388231E+01
  -.5384054E+01  -.5379431E+01  -.5374378E+01  -.5368907E+01  -.5363032E+01
  -.5356770E+01  -.5350136E+01  -.5343142E+01  -.5335802E+01  -.5328138E+01
  -.5320166E+01  -.5311903E+01  -.5303353E+01  -.5294531E+01  -.5285436E+01
  -.5276072E+01  -.5266438E+01  -.5256547E+01  -.5246387E+01  -.5235962E+01
  -.5225262E+01  -.5214308E+01  -.5203098E+01  -.5191645E+01  -.5179955E+01
  -.5168056E+01  -.5155953E+01  -.5143684E+01  -.5131263E+01  -.5118733E+01
  -.5106114E+01  -.5093426E+01  -.5080673E+01  -.5067873E+01  -.5055025E+01
  -.5042142E+01  -.5029217E+01  -.5016267E+01  -.5003275E+01  -.4990241E+01
  -.4977157E+01  -.4964031E+01  -.4950849E+01  -.4937617E+01  -.4924336E+01
  -.4911048E+01  -.4897773E+01  -.4884546E+01  -.4871379E+01  -.4858295E+01
  -.4845288E+01  -.4832378E+01  -.4819563E+01  -.4806883E+01  -.4794312E+01
  -.4781855E+01  -.4769496E+01  -.4757245E+01  -.4745090E+01  -.4733041E+01
  -.4721084E+01  -.4709248E+01  -.4697529E+01  -.4685943E+01  -.4674482E+01
  -.4663166E+01  -.4651988E+01  -.4640954E+01  -.4630047E+01  -.4619297E+01
  -.4608681E+01  -.4598201E+01  -.4587835E+01  -.4577593E+01  -.4567455E+01
  -.4557421E+01  -.4547450E+01  -.4537528E+01  -.4527581E+01  -.4517570E+01
  -.4507438E+01  -.4497171E+01  -.4486714E+01  -.4476038E+01  -.4465077E+01
  -.4453841E+01  -.4442270E+01  -.4430351E+01  -.4418047E+01  -.4405355E+01
  -.4392236E+01  -.4378676E+01  -.4364642E+01  -.4350153E+01  -.4335172E+01
  -.4319696E+01  -.4303699E+01  -.4287197E+01  -.4270175E+01  -.4252643E+01
  -.4234574E+01  -.4216009E+01  -.4196911E+01  -.4177278E+01  -.4157088E+01
  -.4136350E+01  -.4115036E+01  -.4093157E+01  -.4070699E+01  -.4047712E+01
  -.4024189E+01  -.4000157E+01  -.3975613E+01  -.3950601E+01  -.3925113E+01
  -.3899168E+01  -.3872720E+01  -.3845883E+01  -.3818628E+01  -.3790999E+01
  -.3763006E+01  -.3734705E+01  -.3706114E+01  -.3677281E+01  -.3648206E+01
  -.3618958E+01  -.3589535E+01  -.3559978E+01  -.3530288E+01  -.3500511E+01
  -.3470640E+01  -.3440700E+01  -.3410663E+01  -.3380587E+01  -.3350434E+01
  -.3320218E+01  -.3289918E+01  -.3259559E+01  -.3229119E+01  -.3198616E+01
  -.3168025E+01  -.3137402E+01  -.3106720E+01  -.3075998E+01  -.3045220E+01
  -.3014422E+01  -.2983586E+01  -.2952730E+01  -.2921787E+01  -.2890798E+01
  -.2859678E+01  -.2828415E+01  -.2796978E+01  -.2765393E+01  -.2733627E+01
  -.2701692E+01  -.2669558E+01  -.2637290E+01  -.2604871E+01  -.2572328E+01
  -.2539649E+01  -.2506884E+01  -.2474021E+01  -.2441083E+01  -.2408032E+01
  -.2374940E+01  -.2341777E+01  -.2308578E+01  -.2275339E+01  -.2242113E+01
  -.2208884E+01  -.2175678E+01  -.2142464E+01  -.2109307E+01  -.2076193E+01
  -.2043156E+01  -.2010181E+01  -.1977303E+01  -.1944497E+01  -.1911787E+01
  -.1879122E+01  -.1846604E+01  -.1814175E+01  -.1781857E+01  -.1749629E+01
  -.1717523E+01  -.1685513E+01  -.1653616E+01  -.1621804E+01  -.1590139E+01
  -.1558598E+01  -.1527215E+01  -.1495978E+01  -.1464936E+01  -.1434071E+01
  -.1403410E+01  -.1372923E+01  -.1342681E+01  -.1312660E+01  -.1282888E+01
  -.1253351E+01  -.1224102E+01  -.1195137E+01  -.1166486E+01  -.1138138E+01
  -.1110164E+01  -.1082555E+01  -.1055351E+01  -.1028551E+01  -.1002213E+01
  -.9763381E+00  -.9509601E+00  -.9260546E+00  -.9017210E+00  -.8779333E+00
  -.8547362E+00  -.8321374E+00  -.8101901E+00  -.7888841E+00  -.7682450E+00
  -.7482449E+00  -.7289268E+00  -.7102493E+00  -.6922209E+00  -.6748100E+00
  -.6580381E+00  -.6418717E+00  -.6263142E+00  -.6113182E+00  -.5969346E+00
  -.5831198E+00  -.5698729E+00  -.5571489E+00  -.5449533E+00  -.5332475E+00
  -.5220249E+00  -.5112290E+00  -.5008714E+00  -.4908820E+00  -.4812343E+00
  -.4718669E+00  -.4627707E+00  -.4538799E+00  -.4451603E+00  -.4365100E+00
  -.4279924E+00  -.4195129E+00  -.4110450E+00  -.4025179E+00  -.3939059E+00
  -.3851366E+00  -.3761902E+00  -.3670156E+00  -.3576485E+00  -.3480555E+00
  -.3382534E+00  -.3282320E+00  -.3180380E+00  -.3076647E+00  -.2971479E+00
  -.2864710E+00  -.2757024E+00  -.2648208E+00  -.2538462E+00  -.2427565E+00
  -.2315703E+00  -.2202614E+00  -.2088420E+00  -.1972825E+00  -.1856222E+00
  -.1738178E+00  -.1618682E+00  -.1497433E+00  -.1374807E+00  -.1250795E+00
  -.1125735E+00  -.9992816E-01  -.8721888E-01  -.7439943E-01  -.6148156E-01
  -.4844343E-01  -.3531857E-01  -.2209398E-01  -.8791580E-02   .4613174E-02
   .1806943E-01   .3159752E-01   .4516807E-01   .5879659E-01   .7244669E-01
   .8612401E-01   .9979613E-01   .1134761E+00   .1270839E+00   .1406321E+00
   .1540862E+00   .1674488E+00   .1806829E+00   .1938080E+00   .2068098E+00
   .2197190E+00   .2324985E+00   .2451765E+00   .2577279E+00   .2701654E+00
   .2824531E+00   .2946064E+00   .3066096E+00   .3185113E+00   .3302239E+00
   .3417920E+00   .3531928E+00   .3644419E+00   .3755104E+00   .3864183E+00
   .3971471E+00   .4077250E+00   .4181096E+00   .4283351E+00   .4383965E+00
   .4483291E+00   .4581153E+00   .4677985E+00   .4773863E+00   .4869316E+00
   .4963986E+00   .5058456E+00   .5152838E+00   .5247557E+00   .5342500E+00
   .5438004E+00   .5534072E+00   .5631132E+00   .5728829E+00   .5827575E+00
   .5927363E+00   .6028512E+00   .6130888E+00   .6234884E+00   .6340541E+00
   .6448516E+00   .6558338E+00   .6670769E+00   .6785996E+00   .6904520E+00
   .7026298E+00   .7151806E+00   .7281210E+00   .7415199E+00   .7553782E+00
   .7697780E+00   .7847459E+00   .8003405E+00   .8165560E+00   .8334321E+00
   .8509652E+00   .8692018E+00   .8880913E+00   .9076719E+00   .9279286E+00
   .9488758E+00   .9704756E+00   .9927371E+00   .1015629E+01   .1039165E+01
   .1063282E+01   .1087984E+01   .1113231E+01   .1139033E+01   .1165343E+01
   .1192179E+01   .1219526E+01   .1247450E+01   .1275822E+01   .1304699E+01
   .1334049E+01   .1363880E+01   .1394155E+01   .1424900E+01   .1456097E+01
   .1487776E+01   .1519885E+01   .1552449E+01   .1585448E+01   .1618901E+01
   .1652759E+01   .1687038E+01   .1721705E+01   .1756780E+01   .1792191E+01
   .1827967E+01   .1864074E+01   .1900521E+01   .1937259E+01   .1974291E+01
   .2011581E+01   .2049141E+01   .2086893E+01   .2124838E+01   .2162932E+01
   .2201167E+01   .2239487E+01   .2277885E+01   .2316313E+01   .2354790E+01
   .2393208E+01   .2431598E+01   .2469924E+01   .2508199E+01   .2546384E+01
   .2584497E+01   .2622519E+01   .2660486E+01   .2698350E+01   .2736149E+01
   .2773870E+01   .2811545E+01   .2849146E+01   .2886700E+01   .2924200E+01
   .2961695E+01   .2999137E+01   .3036577E+01   .3074011E+01   .3111469E+01
   .3148927E+01   .3186407E+01   .3223884E+01   .3261370E+01   .3298800E+01
   .3336184E+01   .3373479E+01   .3410672E+01   .3447690E+01   .3484512E+01
   .3521087E+01   .3557425E+01   .3593410E+01   .3629057E+01   .3664328E+01
   .3699218E+01   .3733675E+01   .3767694E+01   .3801238E+01   .3834311E+01
   .3866862E+01   .3898916E+01   .3930471E+01   .3961567E+01   .3992193E+01
   .4022373E+01   .4052099E+01   .4081405E+01   .4110242E+01   .4138630E+01
   .4166540E+01   .4193964E+01   .4220859E+01   .4247224E+01   .4273031E+01
   .4298289E+01   .4322948E+01   .4347025E+01   .4370501E+01   .4393394E+01
   .4415690E+01   .4437413E+01   .4458569E+01   .4479217E+01   .4499340E+01
   .4518987E+01   .4538147E+01   .4556834E+01   .4575027E+01   .4592749E+01
   .4610001E+01   .4626820E+01   .4643187E+01   .4659128E+01   .4674635E+01
   .4689722E+01   .4704366E+01   .4718573E+01   .4732336E+01   .4745671E+01
   .4758548E+01   .4770975E+01   .4782936E+01   .4794429E+01   .4805438E+01
   .4815969E+01   .4826006E+01   .4835556E+01   .4844596E+01   .4853132E+01
   .4861154E+01   .4868661E+01   .4875642E+01   .4882112E+01   .4888072E+01
   .4893539E+01   .4898467E+01   .4902884E+01   .4906796E+01   .4910224E+01
   .4913167E+01   .4915642E+01   .4917657E+01   .4919242E+01   .4920399E+01
   .4921156E+01   .4921526E+01   .4921539E+01   .4921221E+01   .4920615E+01
   .4919752E+01   .4918669E+01   .4917383E+01   .4915927E+01   .4914324E+01
   .4912596E+01   .4910761E+01   .4908844E+01   .4906865E+01   .4904838E+01
   .4902764E+01   .4900650E+01   .4898496E+01   .4896304E+01   .4894072E+01
   .4891790E+01   .4889448E+01   .4887041E+01   .4884562E+01   .4882018E+01
   .4879407E+01   .4876726E+01   .4873972E+01   .4871150E+01   .4868263E+01
   .4865317E+01   .4862311E+01   .4859252E+01   .4856142E+01   .4852984E+01
   .4849778E+01   .4846521E+01   .4843204E+01   .4839804E+01   .4836313E+01
   .4832728E+01   .4829057E+01   .4825298E+01   .4821457E+01   .4817521E+01
   .4813478E+01   .4809314E+01   .4805017E+01   .4800570E+01   .4795965E+01
   .4791189E+01   .4786235E+01   .4781095E+01   .4775764E+01   .4770235E+01
   .4764524E+01   .4758623E+01   .4752530E+01   .4746238E+01   .4739752E+01
   .4733057E+01   .4726157E+01   .4719058E+01   .4711784E+01   .4704325E+01
   .4696667E+01   .4688785E+01   .4680671E+01   .4672317E+01   .4663734E+01
   .4654919E+01   .4645900E+01   .4636678E+01   .4627271E+01   .4617687E+01
   .4607947E+01   .4598052E+01   .4588014E+01   .4577826E+01   .4567509E+01
   .4557050E+01   .4546456E+01   .4535723E+01   .4524859E+01   .4513860E+01
   .4502733E+01   .4491460E+01   .4480074E+01   .4468562E+01   .4456935E+01
   .4445179E+01   .4433304E+01   .4421299E+01   .4409161E+01   .4396870E+01
   .4384438E+01   .4371837E+01   .4359055E+01   .4346068E+01   .4332877E+01
   .4319460E+01   .4305824E+01   .4291944E+01   .4277851E+01   .4263523E+01
   .4248967E+01   .4234170E+01   .4219154E+01   .4203908E+01   .4188443E+01
   .4172744E+01   .4156837E+01   .4140703E+01   .4124344E+01   .4107747E+01
   .4090941E+01   .4073920E+01   .4056695E+01   .4039231E+01   .4021618E+01
   .4003825E+01   .3985873E+01   .3967767E+01   .3949552E+01   .3931234E+01
   .3912848E+01   .3894396E+01   .3875932E+01   .3857451E+01   .3838974E+01
   .3820493E+01   .3802029E+01   .3783559E+01   .3765089E+01   .3746580E+01
   .3728066E+01   .3709506E+01   .3690896E+01   .3672211E+01   .3653493E+01
   .3634754E+01   .3616028E+01   .3597317E+01   .3578676E+01   .3560095E+01
   .3541598E+01   .3523175E+01   .3504852E+01   .3486608E+01   .3468454E+01
   .3450347E+01   .3432342E+01   .3414399E+01   .3396528E+01   .3378716E+01
   .3360991E+01   .3343327E+01   .3325730E+01   .3308166E+01   .3290669E+01
   .3273204E+01   .3255773E+01   .3238347E+01   .3220938E+01   .3203504E+01
   .3186022E+01   .3168420E+01   .3150735E+01   .3132920E+01   .3114973E+01
   .3096857E+01   .3078583E+01   .3060111E+01   .3041445E+01   .3022542E+01
   .3003435E+01   .2984082E+01   .2964484E+01   .2944609E+01   .2924479E+01
   .2904068E+01   .2883385E+01   .2862379E+01   .2841137E+01   .2819612E+01
   .2797815E+01   .2775719E+01   .2753356E+01   .2730701E+01   .2707765E+01
   .2684513E+01   .2661002E+01   .2637203E+01   .2613133E+01   .2588775E+01
   .2564169E+01   .2539302E+01   .2514203E+01   .2488843E+01   .2463295E+01
   .2437528E+01   .2411569E+01   .2385410E+01   .2359093E+01   .2332600E+01
   .2305951E+01   .2279122E+01   .2252177E+01   .2225089E+01   .2197877E+01
   .2170530E+01   .2143100E+01   .2115585E+01   .2088016E+01   .2060351E+01
   .2032686E+01   .2004981E+01   .1977263E+01   .1949518E+01   .1921785E+01
   .1894042E+01   .1866305E+01   .1838533E+01   .1810773E+01   .1782986E+01
   .1755188E+01   .1727362E+01   .1699555E+01   .1671756E+01   .1643994E+01
   .1616238E+01   .1588577E+01   .1560975E+01   .1533461E+01   .1506016E+01
   .1478680E+01   .1451421E+01   .1424259E+01   .1397167E+01   .1370223E+01
   .1343411E+01   .1316757E+01   .1290235E+01   .1263875E+01   .1237638E+01
   .1211532E+01   .1185463E+01   .1159536E+01   .1133649E+01   .1107792E+01
   .1081911E+01   .1056011E+01   .1030036E+01   .1003978E+01   .9777638E+00
   .9514239E+00   .9248971E+00   .8981802E+00   .8712298E+00   .8440798E+00
   .8166992E+00   .7891104E+00   .7612729E+00   .7332520E+00   .7049794E+00
   .6764546E+00   .6476379E+00   .6185601E+00   .5891973E+00   .5595680E+00
   .5296331E+00   .4994574E+00   .4690074E+00   .4383121E+00   .4073530E+00
   .3761859E+00   .3447938E+00   .3132089E+00   .2813891E+00   .2494549E+00
   .2173686E+00   .1851693E+00   .1528427E+00   .1204420E+00   .8794700E-01
   .5538159E-01   .2271270E-01  -.9991152E-02  -.4276524E-01  -.7558159E-01
  -.1084575E+00  -.1413396E+00  -.1742465E+00  -.2071514E+00  -.2400974E+00
  -.2729987E+00  -.3058931E+00  -.3387524E+00  -.3715969E+00  -.4043795E+00
  -.4371196E+00  -.4697912E+00  -.5024255E+00  -.5349573E+00  -.5674204E+00
  -.5997977E+00  -.6321202E+00  -.6643455E+00  -.6965017E+00  -.7285669E+00
  -.7606053E+00  -.7925003E+00  -.8243217E+00  -.8560507E+00  -.8877164E+00
  -.9192787E+00  -.9507657E+00  -.9821560E+00  -.1013495E+01  -.1044730E+01
  -.1075908E+01  -.1107016E+01  -.1138098E+01  -.1169123E+01  -.1200133E+01
  -.1231120E+01  -.1262143E+01  -.1293132E+01  -.1324141E+01  -.1355150E+01
  -.1386185E+01  -.1417202E+01  -.1448221E+01  -.1479216E+01  -.1510218E+01
  -.1541172E+01  -.1572125E+01  -.1603067E+01  -.1634023E+01  -.1664939E+01
  -.1695823E+01  -.1726647E+01  -.1757468E+01  -.1788195E+01  -.1818881E+01
  -.1849505E+01  -.1880095E+01  -.1910620E+01  -.1941113E+01  -.1971563E+01
  -.2002015E+01  -.2032416E+01  -.2062809E+01  -.2093183E+01  -.2123569E+01
  -.2153935E+01  -.2184315E+01  -.2214687E+01  -.2245094E+01  -.2275456E+01
  -.2305799E+01  -.2336086E+01  -.2366331E+01  -.2396502E+01  -.2426639E+01
  -.2456747E+01  -.2486878E+01  -.2516988E+01  -.2547117E+01  -.2577248E+01
  -.2607407E+01  -.2637558E+01  -.2667724E+01  -.2697879E+01  -.2728080E+01
  -.2758179E+01  -.2788231E+01  -.2818198E+01  -.2848091E+01  -.2877856E+01
  -.2907503E+01  -.2937005E+01  -.2966386E+01  -.2995592E+01  -.3024657E+01
  -.3053567E+01  -.3082347E+01  -.3110967E+01  -.3139456E+01  -.3167798E+01
  -.3196034E+01  -.3224101E+01  -.3252037E+01  -.3279822E+01  -.3307471E+01
  -.3334943E+01  -.3362246E+01  -.3389350E+01  -.3416271E+01  -.3442944E+01
  -.3469390E+01  -.3495581E+01  -.3521531E+01  -.3547201E+01  -.3572606E+01
  -.3597717E+01  -.3622566E+01  -.3647067E+01  -.3671248E+01  -.3695083E+01
  -.3718584E+01  -.3741713E+01  -.3764483E+01  -.3786872E+01  -.3808910E+01
  -.3830547E+01  -.3851810E+01  -.3872682E+01  -.3893188E+01  -.3913305E+01
  -.3933053E+01  -.3952429E+01  -.3971471E+01  -.3990136E+01  -.4008469E+01
  -.4026471E+01  -.4044167E+01  -.4061537E+01  -.4078606E+01  -.4095369E+01
  -.4111864E+01  -.4128069E+01  -.4144026E+01  -.4159741E+01  -.4175253E+01
  -.4190564E+01  -.4205728E+01  -.4220770E+01  -.4235748E+01  -.4250598E+01
  -.4265357E+01  -.4280015E+01  -.4294596E+01  -.4309082E+01  -.4323493E+01
  -.4337819E+01  -.4352076E+01  -.4366228E+01  -.4380298E+01  -.4394270E+01
  -.4408157E+01  -.4421933E+01  -.4435614E+01  -.4449183E+01  -.4462665E+01
  -.4476016E+01  -.4489262E+01  -.4502398E+01  -.4515441E+01  -.4528371E+01
  -.4541191E+01  -.4553879E+01  -.4566438E+01  -.4578833E+01  -.4591095E+01
  -.4603232E+01  -.4615266E+01  -.4627177E+01  -.4638974E+01  -.4650643E+01
  -.4662209E+01  -.4673631E+01  -.4684934E+01  -.4696107E+01  -.4707163E+01
  -.4718089E+01  -.4728906E+01  -.4739614E+01  -.4750236E+01  -.4760756E+01
  -.4771196E+01  -.4781544E+01  -.4791805E+01  -.4801958E+01  -.4811995E+01
  -.4821894E+01  -.4831646E+01  -.4841206E+01  -.4850569E+01  -.4859710E+01
  -.4868623E+01  -.4877293E+01  -.4885727E+01  -.4893929E+01  -.4901922E+01
  -.4909696E+01  -.4917267E+01  -.4924634E+01  -.4931808E+01  -.4938781E+01
  -.4945544E+01  -.4952071E+01  -.4958359E+01  -.4964352E+01  -.4970048E+01
  -.4975417E+01  -.4980445E+01  -.4985116E+01  -.4989439E+01  -.4993422E+01
  -.4997085E+01  -.5000431E+01  -.5003490E+01  -.5006274E+01  -.5008814E+01
  -.5011125E+01  -.5013225E+01  -.5015121E+01  -.5016832E+01  -.5018352E+01
  -.5019691E+01  -.5020845E+01  -.5021810E+01  -.5022582E+01  -.5023163E+01
  -.5023554E+01  -.5023763E+01  -.5023788E+01  -.5023654E+01  -.5023372E+01
  -.5022974E+01  -.5022492E+01  -.5021965E+01  -.5021418E+01  -.5020882E+01
  -.5020380E+01  -.5019948E+01  -.5019608E+01  -.5019379E+01  -.5019259E+01
  -.5019248E+01  -.5019344E+01  -.5019558E+01  -.5019899E+01  -.5020384E+01
  -.5021019E+01  -.5021820E+01  -.5022795E+01  -.5023952E+01  -.5025307E+01
  -.5026868E+01  -.5028645E+01  -.5030639E+01  -.5032848E+01  -.5035271E+01
  -.5037896E+01  -.5040707E+01  -.5043687E+01  -.5046828E+01  -.5050124E+01
  -.5053551E+01  -.5057091E+01  -.5060730E+01  -.5064463E+01  -.5068299E+01
  -.5072252E+01  -.5076315E+01  -.5080481E+01  -.5084730E+01  -.5089046E+01
  -.5093407E+01  -.5097795E+01  -.5102187E+01  -.5106564E+01  -.5110905E+01
  -.5115205E+01  -.5119450E+01  -.5123631E+01  -.5127740E+01  -.5131776E+01
  -.5135733E+01  -.5139616E+01  -.5143418E+01  -.5147153E+01  -.5150814E+01
  -.5154404E+01  -.5157901E+01  -.5161291E+01  -.5164551E+01  -.5167657E+01
  -.5170575E+01  -.5173290E+01  -.5175762E+01  -.5177962E+01  -.5179852E+01
  -.5181416E+01  -.5182616E+01  -.5183419E+01  -.5183783E+01  -.5183709E+01
  -.5183170E+01  -.5182162E+01  -.5180675E+01  -.5178714E+01  -.5176275E+01
  -.5173369E+01  -.5169988E+01  -.5166152E+01  -.5161855E+01  -.5157107E+01
  -.5151902E+01  -.5146259E+01  -.5140166E+01  -.5133629E+01  -.5126624E+01
  -.5119178E+01  -.5111261E+01  -.5102869E+01  -.5093974E+01  -.5084577E+01
  -.5074646E+01  -.5064181E+01  -.5053151E+01  -.5041570E+01  -.5029415E+01
  -.5016692E+01  -.5003385E+01  -.4989510E+01  -.4975060E+01  -.4960052E+01
  -.4944448E+01  -.4928339E+01  -.4911698E+01  -.4894556E+01  -.4876919E+01
  -.4858834E+01  -.4840318E+01  -.4821412E+01  -.4802107E+01  -.4782427E+01
  -.4762344E+01  -.4741865E+01  -.4720976E+01  -.4699710E+01  -.4678051E+01
  -.4656015E+01  -.4633577E+01  -.4610789E+01  -.4587626E+01  -.4564106E+01
  -.4540217E+01  -.4515993E+01  -.4491423E+01  -.4466522E+01  -.4441272E+01
  -.4415713E+01  -.4389834E+01  -.4363659E+01  -.4337170E+01  -.4310391E+01
  -.4283301E+01  -.4255916E+01  -.4228194E+01  -.4200220E+01  -.4171977E+01
  -.4143505E+01  -.4114813E+01  -.4085951E+01  -.4056909E+01  -.4027707E+01
  -.3998320E+01  -.3968795E+01  -.3939105E+01  -.3909274E+01  -.3879273E+01
  -.3849117E+01  -.3818777E+01  -.3788260E+01  -.3757522E+01  -.3726628E+01
  -.3695549E+01  -.3664317E+01  -.3632925E+01  -.3601430E+01  -.3569820E+01
