   .1212743E-01   .1156591E-01   .1081123E-01   .1007964E-01   .9087011E-02
   .8198094E-02   .7436257E-02   .6962924E-02   .6837160E-02   .6886689E-02
   .7439628E-02   .8915281E-02   .1097833E-01   .1301747E-01   .1448508E-01
   .1512752E-01   .1571313E-01   .1614283E-01   .1576921E-01   .1469658E-01
   .1312415E-01   .1181557E-01   .1161950E-01   .1184182E-01   .1194339E-01
   .1213814E-01   .1197560E-01   .1131193E-01   .1003137E-01   .7784258E-02
   .4789137E-02   .1712537E-02  -.8981695E-03  -.2873494E-02  -.4315551E-02
  -.5457507E-02  -.6428946E-02  -.6962990E-02  -.6694887E-02  -.5910175E-02
  -.5425820E-02  -.5261481E-02  -.4904646E-02  -.4548100E-02  -.4005826E-02
  -.3194733E-02  -.2806451E-02  -.2945753E-02  -.2842439E-02  -.2164925E-02
  -.1742022E-02  -.1506587E-02  -.8878860E-03  -.2575880E-03   .1351451E-04
   .1580803E-03   .1983307E-03  -.2355056E-03  -.8136367E-03  -.1481556E-02
  -.2148105E-02  -.2593922E-02  -.3356202E-02  -.4205312E-02  -.4979626E-02
  -.5126765E-02  -.4555873E-02  -.4358577E-02  -.4278203E-02  -.4437219E-02
  -.4586250E-02  -.4331710E-02  -.4113079E-02  -.4126553E-02  -.4674169E-02
  -.5709731E-02  -.6644439E-02  -.6403129E-02  -.5772563E-02  -.5819918E-02
  -.5870379E-02  -.5559129E-02  -.4559248E-02  -.2883899E-02  -.8025409E-03
   .1561290E-02   .4131702E-02   .6777716E-02   .8841249E-02   .9621190E-02
   .9330662E-02   .8770616E-02   .7634847E-02   .5380594E-02   .2914489E-02
   .1180850E-02  -.3538854E-03  -.1921703E-02  -.2943637E-02  -.3453985E-02
  -.3652850E-02  -.3535604E-02  -.3088514E-02  -.2123375E-02  -.6799761E-03
   .7892226E-03   .2027512E-02   .2967690E-02   .3944336E-02   .5297931E-02
   .6851512E-02   .8387669E-02   .9567514E-02   .1012734E-01   .1037324E-01
   .1073904E-01   .1081845E-01   .9858369E-02   .8230340E-02   .6152528E-02
   .3295805E-02   .1174277E-02   .5093352E-03   .3687955E-03   .3658567E-03
  -.1403524E-04  -.3553411E-03  -.5307039E-03  -.1053340E-02  -.1337659E-02
  -.1313994E-02  -.1687692E-02  -.1913548E-02  -.1385733E-02  -.3700670E-03
   .6575978E-03   .5355673E-03  -.7107712E-03  -.2302622E-02  -.3660612E-02
  -.4239281E-02  -.4310819E-02  -.4146607E-02  -.3996152E-02  -.3664504E-02
  -.3045282E-02  -.2583199E-02  -.2097357E-02  -.1427512E-02  -.8138077E-03
  -.6702319E-03  -.5670567E-03   .1707498E-04   .5708191E-03   .1247714E-02
   .2069209E-02   .2407595E-02   .2577365E-02   .2649218E-02   .1915944E-02
   .1026610E-02   .3569541E-03  -.4523424E-03  -.1039237E-02  -.1640976E-02
  -.1858350E-02  -.9199193E-03   .2778810E-03   .1327024E-02   .2302854E-02
   .3183611E-02   .4281900E-02   .5362893E-02   .6510867E-02   .7657094E-02
   .8613891E-02   .9652493E-02   .1035463E-01   .1043190E-01   .9598438E-02
   .8446209E-02   .8251817E-02   .8334089E-02   .8943592E-02   .9910229E-02
   .1011226E-01   .1014699E-01   .1062539E-01   .1130403E-01   .1158087E-01
   .1177978E-01   .1231261E-01   .1279857E-01   .1310065E-01   .1319749E-01
   .1275087E-01   .1138586E-01   .8976181E-02   .6061667E-02   .3287308E-02
   .6125908E-03  -.1570654E-02  -.2468773E-02  -.2779826E-02  -.2680962E-02
  -.1985305E-02  -.9637089E-03   .7489198E-03   .2745090E-02   .5139840E-02
   .7603855E-02   .9145685E-02   .1060893E-01   .1202127E-01   .1284547E-01
   .1344188E-01   .1362946E-01   .1359952E-01   .1333410E-01   .1257734E-01
   .1104477E-01   .9410378E-02   .8959037E-02   .8937741E-02   .8620883E-02
   .8137947E-02   .7066862E-02   .5761515E-02   .5258465E-02   .5781838E-02
   .6487893E-02   .6354123E-02   .6043467E-02   .6071040E-02   .5959826E-02
   .5862648E-02   .6242342E-02   .7047373E-02   .8051951E-02   .8668755E-02
   .8790720E-02   .9363649E-02   .1012194E-01   .1025456E-01   .9697107E-02
   .8615363E-02   .7410463E-02   .6109712E-02   .4640996E-02   .3389527E-02
   .2190847E-02   .1485528E-02   .1535265E-02   .1792638E-02   .2030846E-02
   .2350883E-02   .2182944E-02   .1842587E-02   .3130712E-02   .4634334E-02
   .5025919E-02   .5021771E-02   .4920815E-02   .5298357E-02   .5934876E-02
   .6076543E-02   .5505175E-02   .4815938E-02   .4585743E-02   .4951817E-02
   .5572677E-02   .5623340E-02   .5756516E-02   .6576099E-02   .7268906E-02
   .7409001E-02   .6918493E-02   .6124708E-02   .5624111E-02   .5123634E-02
   .4346331E-02   .3843020E-02   .3700494E-02   .3579378E-02   .3452910E-02
   .3492108E-02   .4058009E-02   .4826973E-02   .5130517E-02   .5288426E-02
   .5516876E-02   .5529603E-02   .5238138E-02   .4740213E-02   .4663162E-02
   .5094966E-02   .5349659E-02   .5516845E-02   .5220652E-02   .4526561E-02
   .4304304E-02   .4312315E-02   .4110381E-02   .3256789E-02   .2398390E-02
   .2303759E-02   .2703586E-02   .3207931E-02   .3187021E-02   .3167628E-02
   .4210654E-02   .5743998E-02   .6804503E-02   .7612314E-02   .8188888E-02
   .8530135E-02   .8880293E-02   .9410687E-02   .1007565E-01   .9520618E-02
   .7612035E-02   .5166175E-02   .2183063E-02  -.1855727E-03  -.1434209E-02
  -.2062537E-02  -.2399111E-02  -.3495059E-02  -.5241040E-02  -.6302918E-02
  -.6366764E-02  -.5742869E-02  -.5243329E-02  -.5781772E-02  -.6566507E-02
  -.6579935E-02  -.5933831E-02  -.5037713E-02  -.3900914E-02  -.2636202E-02
  -.2232649E-02  -.3036292E-02  -.4004059E-02  -.4160518E-02  -.4210041E-02
  -.4305238E-02  -.4485304E-02  -.5396970E-02  -.5977175E-02  -.5488138E-02
  -.4557511E-02  -.3431739E-02  -.1480012E-02   .7219894E-03   .2526959E-02
   .4075290E-02   .4879501E-02   .5247923E-02   .5492827E-02   .5429734E-02
   .5349171E-02   .5229698E-02   .4666158E-02   .3462079E-02   .1858084E-02
   .2695256E-03  -.7023970E-03  -.8304086E-03  -.7052128E-03  -.1268535E-04
   .1051724E-02   .1143636E-02   .1850925E-03  -.1097500E-02  -.1388370E-02
  -.3687883E-03   .9610451E-03   .1503388E-02   .9590069E-03   .1794433E-03
   .3562212E-04   .3920304E-03   .3246643E-03   .2463559E-04   .1642312E-03
   .7682650E-03   .1182787E-02   .1225229E-02   .1446019E-02   .2411703E-02
   .3549764E-02   .4156103E-02   .4684941E-02   .5175773E-02   .6013323E-02
   .7100740E-02   .7529067E-02   .7035666E-02   .6032902E-02   .5463496E-02
   .5098309E-02   .4996999E-02   .5970978E-02   .6941535E-02   .7103680E-02
   .7163997E-02   .7469773E-02   .7461354E-02   .7200001E-02   .6662979E-02
   .5852809E-02   .5972503E-02   .6244517E-02   .5442068E-02   .4326372E-02
   .3675585E-02   .3562463E-02   .3337472E-02   .2678628E-02   .1370513E-02
  -.5362654E-03  -.1584879E-02  -.1650548E-02  -.1470431E-02  -.6708336E-03
   .6644717E-03   .2364878E-02   .4311720E-02   .6059789E-02   .7461577E-02
   .8396572E-02   .8852493E-02   .9188142E-02   .9051716E-02   .8254410E-02
   .7771496E-02   .7497610E-02   .6666545E-02   .5130272E-02   .3367488E-02
   .2053885E-02   .1360680E-02   .1029031E-02   .8406367E-03   .1480307E-02
   .2487343E-02   .2532093E-02   .2181901E-02   .1849070E-02   .1295610E-02
   .6186075E-03  -.1008529E-02  -.3211792E-02  -.4778089E-02  -.5841057E-02
  -.7051687E-02  -.8246173E-02  -.8661574E-02  -.8671051E-02  -.8459160E-02
  -.7838211E-02  -.7160133E-02  -.6296780E-02  -.5071984E-02  -.3875988E-02
  -.2784274E-02  -.1406106E-02  -.1245847E-03   .2891224E-03   .1005899E-03
  -.1826873E-05  -.4919999E-04  -.3729134E-03  -.9747253E-03  -.1803963E-02
  -.2744798E-02  -.3395946E-02  -.3576795E-02  -.3419041E-02  -.3174329E-02
  -.3184506E-02  -.3435207E-02  -.3678435E-02  -.3418279E-02  -.3021580E-02
  -.3145352E-02  -.3211187E-02  -.3205093E-02  -.3470486E-02  -.3823052E-02
  -.3858756E-02  -.3824352E-02  -.3783491E-02  -.3302706E-02  -.2971866E-02
  -.2448079E-02  -.1308501E-02  -.2909825E-03   .4018515E-03   .7073869E-03
   .1179548E-02   .2419323E-02   .3379315E-02   .3631750E-02   .3999734E-02
   .4787304E-02   .6051345E-02   .7102589E-02   .6964713E-02   .6481591E-02
   .6060043E-02   .5265381E-02   .4932526E-02   .5153718E-02   .5382280E-02
   .5531863E-02   .5370355E-02   .5079921E-02   .4976163E-02   .4643452E-02
   .4086185E-02   .3540805E-02   .3042462E-02   .3220046E-02   .4218368E-02
   .4962012E-02   .5338603E-02   .5903904E-02   .6236375E-02   .6427432E-02
   .6871634E-02   .7306798E-02   .7666198E-02   .8108653E-02   .8411934E-02
   .8791175E-02   .9676093E-02   .1086807E-01   .1204931E-01   .1284586E-01
   .1317165E-01   .1354296E-01   .1352079E-01   .1246065E-01   .1092105E-01
   .9593562E-02   .8746665E-02   .7988956E-02   .6433279E-02   .4420766E-02
   .3105006E-02   .2565528E-02   .2519308E-02   .2508385E-02   .2359061E-02
   .2003618E-02   .1193542E-02   .4192428E-03  -.5290467E-03  -.1491724E-02
  -.2649770E-02  -.4515416E-02  -.5731142E-02  -.6628817E-02  -.7796601E-02
  -.9056600E-02  -.1027498E-01  -.1107160E-01  -.1216919E-01  -.1343248E-01
  -.1444631E-01  -.1501841E-01  -.1519250E-01  -.1535849E-01  -.1550503E-01
  -.1588072E-01  -.1637786E-01  -.1672460E-01  -.1655736E-01  -.1634974E-01
  -.1686496E-01  -.1725102E-01  -.1708145E-01  -.1668025E-01  -.1607003E-01
  -.1496734E-01  -.1377959E-01  -.1276861E-01  -.1134384E-01  -.9826322E-02
  -.8124257E-02  -.6226135E-02  -.4700469E-02  -.3486635E-02  -.2350322E-02
  -.1187175E-02  -.1776417E-03   .5994027E-03   .7959307E-03   .4107028E-03
   .4334436E-03   .1098704E-02   .1862442E-02   .2565490E-02   .3434005E-02
   .4587622E-02   .5676850E-02   .6007243E-02   .5506110E-02   .5043457E-02
   .4928268E-02   .5256080E-02   .5644485E-02   .5381346E-02   .4784348E-02
   .4315139E-02   .4270687E-02   .4608845E-02   .4684138E-02   .3738370E-02
   .1969905E-02   .4062691E-04  -.1331993E-02  -.1665799E-02  -.1820762E-02
  -.2635299E-02  -.3886489E-02  -.5002695E-02  -.5688105E-02  -.6245666E-02
  -.7183939E-02  -.8406826E-02  -.9500494E-02  -.9694837E-02  -.8776333E-02
  -.7746087E-02  -.6990658E-02  -.6543249E-02  -.6388892E-02  -.6455589E-02
  -.7247789E-02  -.8225512E-02  -.8411352E-02  -.8259526E-02  -.8385327E-02
  -.8703707E-02  -.9139378E-02  -.9642525E-02  -.9695312E-02  -.9513795E-02
  -.9413534E-02  -.9129189E-02  -.8817897E-02  -.8330010E-02  -.7508235E-02
  -.6631766E-02  -.6144483E-02  -.5872387E-02  -.5365001E-02  -.4971367E-02
  -.4777611E-02  -.4388592E-02  -.4053239E-02  -.4138464E-02  -.4279195E-02
  -.4267364E-02  -.4305088E-02  -.4268199E-02  -.4159972E-02  -.4372537E-02
  -.4746086E-02  -.4619123E-02  -.3785578E-02  -.2454851E-02  -.9845120E-03
   .5791768E-03   .2032026E-02   .2826991E-02   .3451409E-02   .4299689E-02
   .4856890E-02   .5237808E-02   .5887216E-02   .6703023E-02   .7719424E-02
   .8356028E-02   .8023194E-02   .7310338E-02   .6901400E-02   .7453840E-02
   .8462327E-02   .9213797E-02   .9648126E-02   .9625357E-02   .9641371E-02
   .9932492E-02   .9844292E-02   .8624499E-02   .6589704E-02   .4840932E-02
   .3564593E-02   .2172707E-02   .1408822E-02   .1810523E-02   .2186887E-02
   .2218780E-02   .2196751E-02   .2260045E-02   .2617322E-02   .2704570E-02
   .2704014E-02   .3326934E-02   .3705806E-02   .3610124E-02   .3764771E-02
   .4008961E-02   .4398901E-02   .4744412E-02   .4423291E-02   .3629929E-02
   .2760145E-02   .1795937E-02   .8485271E-03   .1051862E-03  -.3488359E-03
  -.9775448E-03  -.2531262E-02  -.4376013E-02  -.5750504E-02  -.6691433E-02
  -.7435223E-02  -.8195959E-02  -.8768902E-02  -.8828422E-02  -.8577985E-02
  -.8656027E-02  -.8763453E-02  -.8752028E-02  -.8820752E-02  -.8862803E-02
  -.9093553E-02  -.9631728E-02  -.1036992E-01  -.1066909E-01  -.1014701E-01
  -.9545560E-02  -.9576150E-02  -.1005558E-01  -.9987262E-02  -.9211259E-02
  -.8680134E-02  -.8197942E-02  -.7474814E-02  -.6825635E-02  -.5704184E-02
  -.4030320E-02  -.2532190E-02  -.1264107E-02  -.1600794E-03   .3598289E-03
   .3184044E-03   .2617855E-04  -.6323577E-03  -.1646057E-02  -.2755504E-02
  -.3853928E-02  -.4449889E-02  -.4326247E-02  -.4275856E-02  -.4630596E-02
  -.4946314E-02  -.4875961E-02  -.3884003E-02  -.2099481E-02  -.8979064E-03
  -.4822206E-03  -.4219935E-03  -.6045093E-03  -.5791643E-03  -.1504458E-03
   .2805633E-03   .1818828E-03  -.3820704E-03  -.8650197E-03  -.1145759E-02
  -.1511633E-02  -.1721103E-02  -.1728030E-02  -.1484779E-02  -.1138080E-02
  -.9559685E-03  -.3635674E-03   .5025572E-03   .1117058E-02   .1582688E-02
   .1851412E-02   .2073825E-02   .2355226E-02   .2319251E-02   .2069634E-02
   .2003644E-02   .2186616E-02   .2594383E-02   .3010686E-02   .3239851E-02
   .3345444E-02   .3655199E-02   .4596932E-02   .5711012E-02   .6235041E-02
   .6176473E-02   .6206398E-02   .6509740E-02   .6750983E-02   .6754853E-02
   .6498012E-02   .6710627E-02   .7091237E-02   .6998122E-02   .6396573E-02
   .5309593E-02   .4656606E-02   .5153420E-02   .6559441E-02   .8043688E-02
   .9245602E-02   .1015967E-01   .1062889E-01   .1083905E-01   .1057210E-01
   .9346274E-02   .7772301E-02   .6428054E-02   .5299500E-02   .4233272E-02
   .3026215E-02   .1887475E-02   .1499203E-02   .1914263E-02   .2307408E-02
   .2222166E-02   .1590149E-02   .1007699E-02   .1103900E-02   .1282173E-02
   .6868214E-03   .1778168E-03   .5375453E-03   .8316295E-03   .1231584E-02
   .2053734E-02   .2927605E-02   .3527814E-02   .3486249E-02   .3298853E-02
   .3108218E-02   .2442184E-02   .1268510E-02   .4627094E-03  -.2390394E-04
  -.9700668E-03  -.2158103E-02  -.3183410E-02  -.3727802E-02  -.4063170E-02
  -.4642101E-02  -.5144244E-02  -.5115844E-02  -.4493377E-02  -.3214613E-02
  -.1724645E-02  -.3660057E-03   .1193349E-02   .2802124E-02   .4187065E-02
   .5009056E-02   .5200399E-02   .5036416E-02   .4558587E-02   .3945595E-02
   .3158068E-02   .2406558E-02   .2003790E-02   .2218518E-02   .2810600E-02
   .3101588E-02   .3367207E-02   .3545431E-02   .3412334E-02   .2899435E-02
   .1898811E-02   .8116291E-03  -.2934886E-03  -.1346207E-02  -.2038718E-02
  -.2212051E-02  -.1971968E-02  -.2007851E-02  -.2401683E-02  -.3220852E-02
  -.4595594E-02  -.5700838E-02  -.6870239E-02  -.8557702E-02  -.9887616E-02
  -.1050223E-01  -.1077319E-01  -.1081932E-01  -.1067418E-01  -.1018795E-01
  -.9083030E-02  -.7871929E-02  -.7326672E-02  -.7346613E-02  -.7268845E-02
  -.7269631E-02  -.7906106E-02  -.8836373E-02  -.9810942E-02  -.1062819E-01
  -.1082826E-01  -.1084619E-01  -.1092839E-01  -.1047258E-01  -.9895049E-02
  -.9660776E-02  -.9502653E-02  -.9547591E-02  -.9405396E-02  -.8613201E-02
  -.7472806E-02  -.6647283E-02  -.6469305E-02  -.6343848E-02  -.6193822E-02
  -.6667312E-02  -.7430567E-02  -.7984007E-02  -.7961975E-02  -.7216762E-02
  -.6893910E-02  -.6770769E-02  -.6352186E-02  -.6224156E-02  -.5889298E-02
  -.5124537E-02  -.4387015E-02  -.3890805E-02  -.2952530E-02  -.2082847E-02
  -.2074457E-02  -.1726080E-02  -.8686906E-03  -.2784908E-03  -.6812835E-04
  -.5368943E-03  -.1228431E-02  -.1335636E-02  -.1151186E-02  -.8133311E-03
  -.5899846E-03  -.3075156E-03   .2817320E-03   .5673179E-03   .6869647E-03
   .9857777E-03   .1138362E-02   .1408166E-02   .1662432E-02   .1472325E-02
   .1353796E-02   .9318872E-03   .5315695E-03   .6856400E-03   .8707704E-03
   .1125577E-02   .1417368E-02   .1806915E-02   .2278422E-02   .2552941E-02
   .2270090E-02   .1751631E-02   .1370081E-02   .4261722E-03  -.5679586E-03
  -.1575191E-02  -.3505974E-02  -.5650474E-02  -.7549656E-02  -.9139907E-02
  -.1055111E-01  -.1179275E-01  -.1274287E-01  -.1369852E-01  -.1445016E-01
  -.1437319E-01  -.1356871E-01  -.1328502E-01  -.1345325E-01  -.1375445E-01
  -.1396101E-01  -.1363088E-01  -.1302759E-01  -.1188030E-01  -.1080594E-01
  -.9969470E-02  -.8677444E-02  -.7706226E-02  -.7300611E-02  -.6866504E-02
  -.6760900E-02  -.6749407E-02  -.6734270E-02  -.7139318E-02  -.7200195E-02
  -.7316023E-02  -.7715533E-02  -.7990011E-02  -.8364947E-02  -.8829403E-02
  -.9467225E-02  -.9747509E-02  -.9585474E-02  -.9091011E-02  -.8124921E-02
  -.7182060E-02  -.6536242E-02  -.6126715E-02  -.5484007E-02  -.4390052E-02
  -.3260997E-02  -.2169746E-02  -.1174908E-02  -.3253508E-03   .2633579E-03
   .7638951E-03   .1774128E-02   .3054944E-02   .4009555E-02   .4934992E-02
   .5576758E-02   .5849656E-02   .6418643E-02   .6697737E-02   .6780522E-02
   .7076779E-02   .7378689E-02   .7758248E-02   .8083264E-02   .8273920E-02
   .7993228E-02   .7192978E-02   .5931226E-02   .4553225E-02   .3718007E-02
   .2741152E-02   .1408784E-02   .6113687E-03   .1742738E-04  -.1107947E-02
  -.2113160E-02  -.2761243E-02  -.3062592E-02  -.2923105E-02  -.2955902E-02
  -.2809933E-02  -.2680429E-02  -.2798696E-02  -.2268597E-02  -.1823954E-02
  -.1471542E-02  -.6246855E-03  -.1114601E-03   .4617127E-03   .1117798E-02
   .1695019E-02   .2292626E-02   .2335038E-02   .2379338E-02   .2514101E-02
   .2490622E-02   .2902850E-02   .3482636E-02   .3948067E-02   .4836376E-02
   .5587373E-02   .5557950E-02   .5013964E-02   .3994308E-02   .2617789E-02
   .1379666E-02   .5385028E-03  -.5439416E-03  -.1683498E-02  -.2197642E-02
  -.1979172E-02  -.1413152E-02  -.1946875E-02  -.3824453E-02  -.5027469E-02
  -.5397819E-02  -.5958818E-02  -.6002688E-02  -.5626911E-02  -.5131917E-02
  -.4101030E-02  -.2883398E-02  -.1591786E-02   .1493019E-03   .1770641E-02
   .3049699E-02   .3905601E-02   .4415184E-02   .5172249E-02   .5662518E-02
   .5627288E-02   .5656466E-02   .5753960E-02   .5861987E-02   .5810962E-02
   .5049862E-02   .4199654E-02   .4005233E-02   .4153767E-02   .4266115E-02
   .4377247E-02   .4306777E-02   .4317724E-02   .4300588E-02   .3727842E-02
   .3662638E-02   .4360297E-02   .4812895E-02   .4601193E-02   .4192904E-02
   .3691853E-02   .2437931E-02   .1505357E-02   .9540796E-03  -.3622221E-03
  -.1436432E-02  -.1824876E-02  -.1781254E-02  -.2084905E-02  -.3075674E-02
  -.3515695E-02  -.4062921E-02  -.5221385E-02  -.6085234E-02  -.6698352E-02
  -.7431367E-02  -.8385681E-02  -.8928586E-02  -.8736714E-02  -.8744941E-02
  -.8948949E-02  -.8918292E-02  -.9228150E-02  -.9489813E-02  -.9417436E-02
  -.9701775E-02  -.1005660E-01  -.9886738E-02  -.9819355E-02  -.9647061E-02
  -.8660729E-02  -.7807384E-02  -.7202490E-02  -.6814306E-02  -.6820241E-02
  -.6657800E-02  -.6479686E-02  -.6144970E-02  -.5628514E-02  -.5039147E-02
  -.3784403E-02  -.2115664E-02  -.1127450E-02  -.6251735E-03  -.9965665E-04
   .2180581E-03   .5543955E-03   .5611493E-03   .2091613E-03   .2595199E-03
   .9764274E-04  -.3692328E-03  -.1191796E-03   .2405111E-03   .6758286E-03
   .1513105E-02   .1753447E-02   .1661641E-02   .1651922E-02   .1414552E-02
   .8028000E-03   .4858416E-04  -.8556561E-03  -.2382047E-02  -.4022924E-02
  -.5067169E-02  -.5740653E-02  -.6144226E-02  -.6446524E-02  -.6905447E-02
  -.7285384E-02  -.7488712E-02  -.7629949E-02  -.7867306E-02  -.7903626E-02
  -.7136300E-02  -.5483108E-02  -.3811408E-02  -.2817919E-02  -.2016175E-02
  -.1035651E-02  -.2787218E-03   .1478002E-03   .8746316E-05  -.5587319E-03
  -.1078168E-02  -.1471999E-02  -.1375855E-02  -.9055846E-03  -.6286639E-03
  -.3301171E-03  -.2823269E-05   .7385959E-04   .3802481E-03   .6177520E-03
   .9431459E-03   .1493349E-02   .1902597E-02   .1908836E-02   .1567631E-02
   .1523074E-02   .1241443E-02   .6869138E-03   .1358900E-03  -.4760103E-03
  -.9040194E-03  -.1093326E-02  -.1066570E-02  -.1133812E-02  -.1348233E-02
  -.1828878E-02  -.2524499E-02  -.3232693E-02  -.4135291E-02  -.4652010E-02
  -.5030885E-02  -.5789273E-02  -.6359999E-02  -.6618577E-02  -.6914125E-02
  -.6994050E-02  -.6832147E-02  -.6991614E-02  -.7244913E-02  -.7477948E-02
  -.7892333E-02  -.8364360E-02  -.8650438E-02  -.8911440E-02  -.9133690E-02
  -.9164335E-02  -.9269792E-02  -.8876073E-02  -.8051898E-02  -.7573911E-02
  -.7204923E-02  -.6684811E-02  -.6100429E-02  -.5847567E-02  -.5953286E-02
  -.5492831E-02  -.4527855E-02  -.3924053E-02  -.3139170E-02  -.1834986E-02
  -.4580591E-03   .7772068E-03   .2172406E-02   .3589322E-02   .4296109E-02
   .4712651E-02   .5368598E-02   .5894659E-02   .6032762E-02   .5730992E-02
   .4834486E-02   .4105884E-02   .3390540E-02   .2453511E-02   .2039154E-02
   .1583867E-02   .1278833E-02   .8241088E-03  -.5744186E-03  -.2277450E-02
  -.4103325E-02  -.5448125E-02  -.6159140E-02  -.6831147E-02  -.7525882E-02
  -.8288062E-02  -.8887291E-02  -.8989983E-02  -.8907362E-02  -.8969856E-02
  -.8665376E-02  -.8285916E-02  -.8145278E-02  -.7827927E-02  -.7149382E-02
  -.6257099E-02  -.5811760E-02  -.5824228E-02  -.5915210E-02  -.6105018E-02
  -.6237057E-02  -.6515039E-02  -.7104585E-02  -.7002968E-02  -.6099944E-02
  -.5328792E-02  -.5066707E-02  -.5191332E-02  -.5263301E-02  -.5635275E-02
  -.6458415E-02  -.7375482E-02  -.8028204E-02  -.8063245E-02  -.7994352E-02
  -.8387603E-02  -.8982178E-02  -.9088236E-02  -.8642672E-02  -.7953123E-02
  -.7542418E-02  -.7438770E-02  -.7398120E-02  -.7709233E-02  -.7967247E-02
  -.8159109E-02  -.8519591E-02  -.8754626E-02  -.9285238E-02  -.9653774E-02
  -.9526950E-02  -.9856762E-02  -.1059672E-01  -.1097970E-01  -.1115924E-01
  -.1172581E-01  -.1215558E-01  -.1246672E-01  -.1322619E-01  -.1378374E-01
  -.1363898E-01  -.1369337E-01  -.1421667E-01  -.1456091E-01  -.1441253E-01
  -.1374163E-01  -.1285775E-01  -.1190148E-01  -.1151309E-01  -.1140727E-01
  -.1122337E-01  -.1095305E-01  -.9917561E-02  -.8393589E-02  -.6882024E-02
  -.5747696E-02  -.4696035E-02  -.3356683E-02  -.1804788E-02  -.6653827E-03
   .2953264E-03   .1625402E-02   .2684273E-02   .3541627E-02   .4113024E-02
   .4585432E-02   .5139866E-02   .5517189E-02   .5986471E-02   .6718134E-02
   .7405540E-02   .7588767E-02   .7813392E-02   .8284270E-02   .8460505E-02
   .8832020E-02   .9316757E-02   .9511294E-02   .9098610E-02   .7567459E-02
   .5636432E-02   .3594613E-02   .1506123E-02  -.5201663E-03  -.2281052E-02
  -.3294707E-02  -.3945338E-02  -.4696992E-02  -.5493833E-02  -.5848058E-02
  -.5943620E-02  -.5957812E-02  -.5981937E-02  -.6509236E-02  -.7475596E-02
  -.8138956E-02  -.8437533E-02  -.9120651E-02  -.9946514E-02  -.1084531E-01
  -.1215529E-01  -.1352702E-01  -.1410775E-01  -.1366905E-01  -.1273092E-01
  -.1171356E-01  -.1137829E-01  -.1151303E-01  -.1155698E-01  -.1149074E-01
  -.1105803E-01  -.1029097E-01  -.9383526E-02  -.8649459E-02  -.8026088E-02
  -.7610949E-02  -.7103719E-02  -.6386252E-02  -.5628661E-02  -.4586855E-02
  -.3827806E-02  -.2617073E-02  -.1029060E-02   .1451274E-03   .1480512E-02
   .2513544E-02   .3195178E-02   .4081594E-02   .4941277E-02   .5545495E-02
   .5876232E-02   .6077432E-02   .6507222E-02   .6816898E-02   .7210103E-02
   .7735196E-02   .7660516E-02   .7441983E-02   .7185423E-02   .6612624E-02
   .5724843E-02   .4964128E-02   .4608328E-02   .4279966E-02   .3981214E-02
   .3977557E-02   .4398088E-02   .5146701E-02   .6120567E-02   .6805424E-02
   .7016569E-02   .7411491E-02   .7849139E-02   .8281782E-02   .9551828E-02
   .1116239E-01   .1204643E-01   .1278350E-01   .1420795E-01   .1564287E-01
   .1677601E-01   .1764129E-01   .1796371E-01   .1843522E-01   .1916757E-01
   .1953761E-01   .1952698E-01   .1930623E-01   .1890143E-01   .1844784E-01
   .1793786E-01   .1704501E-01   .1575133E-01   .1478047E-01   .1422716E-01
   .1378961E-01   .1366792E-01   .1326941E-01   .1210578E-01   .1059373E-01
   .9344633E-02   .8979198E-02   .9370411E-02   .9897932E-02   .1008426E-01
   .9742690E-02   .9552200E-02   .9445135E-02   .9228551E-02   .8929142E-02
   .8161859E-02   .7504113E-02   .6662549E-02   .5313177E-02   .3946576E-02
   .2453151E-02   .1120746E-02   .3132295E-03  -.4711778E-03  -.1922796E-02
  -.3596012E-02  -.4719192E-02  -.5700569E-02  -.6161037E-02  -.5663858E-02
  -.5346262E-02  -.5381203E-02  -.5330069E-02  -.5529281E-02  -.5848283E-02
  -.6395257E-02  -.7218649E-02  -.7801536E-02  -.8168481E-02  -.8514060E-02
  -.8965826E-02  -.9236480E-02  -.9426737E-02  -.9774802E-02  -.1007439E-01
  -.1034190E-01  -.1058254E-01  -.1066228E-01  -.1018516E-01  -.9290413E-02
  -.8467823E-02  -.7815254E-02  -.7378683E-02  -.6695558E-02  -.5544613E-02
  -.4146477E-02  -.3060497E-02  -.2699703E-02  -.2511012E-02  -.1822226E-02
  -.9361673E-03  -.4891452E-03  -.5159550E-03  -.7391058E-03  -.7389306E-03
  -.6156740E-03  -.3560901E-03   .3703387E-04   .1224073E-04  -.4038490E-03
  -.5178528E-03  -.2054171E-03   .1220948E-03   .5920825E-03   .1065376E-02
   .1114603E-02   .1130290E-02   .1355864E-02   .1395920E-02   .1415359E-02
   .1816145E-02   .2187135E-02   .2449895E-02   .2772731E-02   .3070948E-02
   .3557784E-02   .4280610E-02   .4964064E-02   .5346647E-02   .5791851E-02
   .6334546E-02   .6742031E-02   .7416977E-02   .8211915E-02   .8850346E-02
   .9304274E-02   .9306849E-02   .9043332E-02   .8796293E-02   .8622896E-02
   .8589969E-02   .8276480E-02   .7447742E-02   .6215999E-02   .4628962E-02
   .3594131E-02   .3379847E-02   .3092668E-02   .2987747E-02   .3112843E-02
   .2777945E-02   .2479270E-02   .2508071E-02   .2540123E-02   .2618086E-02
